MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.7661208911589494,24.924485432746007,5.040766851504907,1.7294326372501339,441.53769011878023,2.5584673761528545,36.079174824412654,-121.68905167200379,0.7978415133100626
4.066787707374994,30.210970042076113,2.8347873734855122,1.0,741.7253368346024,2.973581039074509,35.611786636483586,-119.24757584040253,1.7524276840493194
5.080135487764885,1.411841767396863,4.212668289162807,1.0,445.9751700160782,2.9453922495663645,37.204647633601745,-119.24696683870536,1.970876468608739
2.6304169779469215,4.454242391522367,6.568669803082703,2.0320916535078286,1705.026828606234,3.0814845981873513,41.83423013739053,-119.18722309393388,1.323745445514001
1.661213733850115,27.81831323272204,5.731368453430021,1.4483218794463268,1340.1185609024217,3.408273227967559,39.618839572069675,-117.04540646939894,1.4501798639768375
3.2450017113817475,9.854581723559438,4.019123147604805,1.0770417732337636,219.79588593823087,1.8930828847132992,41.602380404886254,-121.33775505584198,1.010130844704812
6.523841643700443,28.822588558805094,5.963578377471931,1.6182936385022872,487.63710596884385,1.9007648558132872,34.69695753188239,-120.77566518227343,3.1413420069826135
6.1673033365312975,19.064892165615575,8.38590456915361,2.2860070662523904,1194.5966156645636,3.8917422755128235,39.02935678543705,-116.52141047375653,2.9682413138088664
2.6231197689135066,47.278013054412384,4.36083195165361,1.0503211543449622,281.98415525575194,2.175675409251103,39.30119707452462,-122.08518393143962,1.013944127850932
1.639355226558266,49.433854792527136,6.186878197310744,2.1351713749340226,677.7104968964928,2.5444579617149237,41.68754219136955,-118.03918992421384,0.746483827671483
2.619153447206038,50.968989766494495,5.90075905884607,1.0905886448253912,194.1881610827589,3.0715361937282317,41.966195159438755,-114.98693767479003,1.3117038166996828
2.5659718406241847,46.84583779002375,4.292136781140911,1.466073888292486,501.99702899067455,2.7365432839865047,37.9861896128483,-118.71131513231367,0.8705315905198688
4.244167684032223,51.280433410808975,3.525987925750592,1.0,650.0986039870039,2.8395500358051597,35.998703218712116,-116.52250260117391,0.9758305067168068
3.1338089241806015,37.01350341270745,8.127065886286715,1.5277556825705467,292.46506313741355,2.2803264467439237,39.651840532012166,-115.6689596811798,1.578364925611351
2.1939524383067543,49.98765627495362,6.866039121684543,1.8891667430443824,728.0935585849031,4.49952707283655,35.74269573488369,-117.12589103123585,0.7003766929547003
6.094243804060339,33.73141573829818,4.556648084057227,1.4962661800260468,960.8150198422677,3.357283034863915,34.20673177457132,-123.57892396850892,2.7707589592368556
3.5867059804399397,42.269924551171734,7.128226730081683,1.5866321021849725,347.95557631053737,2.7528093728458636,38.29486088754352,-122.07871690858028,1.5278144389075516
4.218495757787722,7.727409628909225,5.850092911036105,1.0,1102.6348350703017,5.671780742038815,39.255620312782526,-118.2479776948274,2.0327981322593662
1.2856417515492544,35.81257896773046,7.112571397352586,1.8301129633683244,1365.5002674475493,2.256531691857739,36.29324476280299,-116.36198025758809,0.47455705113138735
0.8751625146135198,48.48626877609824,2.892865762249807,1.003920890652847,578.9318619710848,3.1652810364551596,41.98576031378756,-124.14794016562189,0.28073893089066054
1.505838401057457,28.542460318170896,4.382031970705195,1.0,190.97067244402515,2.878510127508738,35.30722755800681,-115.4152292607567,0.7053595756959009
2.54899997584133,10.52780539004577,7.940939352405689,1.2228255649806932,424.5127289354341,3.0468674691460347,34.71827402181097,-119.44364090803357,1.2389418656908697
4.558509972389612,27.871316596975074,10.974714148965056,2.745601956908555,807.3060331910239,2.9732755520298904,39.42459868787888,-119.2994529592379,1.9806515562786693
0.9155449852446187,37.0539906970339,4.4064431481892825,1.0,296.36950467728076,6.233666491920085,32.64057899081069,-119.29558410826003,0.5416718746177449
7.97306220466566,40.25921345396729,4.383488594005596,1.0,594.397146072254,3.0543983197838815,37.47784412355976,-116.52415065099503,3.5438485268171513
3.646658667339578,27.70880250653118,6.079476533902988,1.9756195164488148,364.96543196309767,3.125543061264914,36.13730051450055,-122.77576236291206,1.6330164171345871
7.015782444597921,12.085769235151155,5.491921167493243,1.5034293452222542,657.3028699219017,2.0996162571549246,33.40763174453083,-121.13752341223466,3.0534819933336226
2.0395240149760108,48.26112821751612,5.81234716115146,1.0511155214354648,568.585550361315,2.395685917844833,36.020025115980225,-119.19112873386153,1.030797951105645
4.380325180670997,40.45448823912121,2.5891112322655863,1.0,643.9652927576726,3.1577091687298893,37.86815001908076,-121.8743753156393,1.550502352833705
3.479392680587444,14.805108431497805,4.610690931984644,1.2229798743064246,933.7046886048053,2.492294119742283,37.63795603111218,-120.70243882889814,1.4123831847072728
5.205560973666097,42.402458787215096,6.306650643074857,1.815301146492009,548.5141263021472,3.314659828387884,41.90118648832991,-117.91920103376624,2.9325473667663333
2.9195069457285276,18.740995125421016,2.444124417437195,1.0,2123.7205396370664,2.577603552442141,34.54915032127923,-124.1412944519937,1.4925229977348842
4.3071152520476375,16.93399857808742,3.0488928371594723,1.053912606338765,1782.8812364690948,2.2381669026622437,40.07306127225064,-120.52585303850893,1.6379713637380202
6.087316993723693,45.016907994704354,2.9090576735048645,1.0,907.7574099709524,1.6463776880563197,40.72766436817518,-124.2423368808669,2.620238785112353
2.320663273015296,45.534995547673184,6.0207831097035465,1.0,931.1521266961284,4.020316893964671,33.25391925132344,-121.67334938419525,1.4296047789487003
3.793292319425212,21.322551543767936,3.7476009935733403,1.0,451.57929984851535,2.4761543444636733,32.64160799945267,-114.77405258092428,1.66997794627132
1.1754790533993165,1.45506305915979,3.454617974620031,1.0,862.3185338292407,2.542750147779354,33.80885502693808,-123.26063170380417,0.8633443437283563
4.886013131872118,10.514846691399587,5.035407426908601,1.0715969804474232,970.7128976031407,3.517939169925594,33.20830825598601,-114.79522057597198,1.7875120279259424
9.728545500058427,47.37411273945249,3.4138081245776934,1.0,983.5601583754286,2.2734935402069607,41.18718721039579,-118.06644287933855,3.946212804838586
1.6745762927719212,46.83621618980795,5.671644381155692,1.2345497825825746,1384.409675216195,4.466657483282744,33.22757576976399,-123.87044587300583,0.8350757792410279
3.1573728548410886,24.120582152765827,10.218278017784128,3.3274895167062724,882.3988507918023,3.0973112790310204,37.19363423321087,-123.24059166300567,2.238439282360829
5.388487404115841,16.509952071069808,4.434391481391795,1.0,831.9335816097798,3.899112253204696,41.93936244407786,-119.74451767148582,2.880262936876536
3.3779857854768265,16.440162897363752,2.7651419015442777,1.0,1621.0888970055908,3.5862962722140175,36.150676046332315,-119.36269927858575,1.6431223211675383
3.63571122946163,46.756934934055444,4.3237855594703065,1.0,713.1864895663715,3.4455698826858883,35.08078106678394,-118.45927527786041,2.1427367745504817
2.6776788196550894,17.561398859751343,5.7372988161686544,1.020252704806293,436.69858985121755,2.359014343416096,41.11447053801368,-121.77990174459187,1.603170397179355
2.623518250853168,27.090593246745588,5.567835016739886,1.4938712366750853,991.7977952008561,1.9776483889835172,37.091178008745615,-116.91544011982778,1.1715950447213872
3.1655227743539722,38.28156358023779,6.369566691347943,1.557349376297562,1055.8693882014609,3.639159572191105,39.658054213955936,-124.47288524887979,1.421765391457861
3.39709033761605,11.68353312208036,4.144829445988796,1.2086024799264934,512.5640768907995,1.708894337052203,36.733254664662645,-121.93968776460436,1.1153791577070615
1.7336123690937073,13.945793160880575,4.553926275526668,1.0,512.3516451507408,1.8493337196370694,37.14000674912724,-122.11297869253795,0.5435163721571727
3.2017191749981437,19.261156547851467,2.3736201611608934,1.0,729.2657663039082,2.5260157855228424,40.77014959822557,-123.38197442839896,1.4647109135740644
7.867132724828364,34.36539285671689,5.954905862394482,1.2226204382484158,1625.2286341086951,2.507300832968077,41.105530928516885,-121.08285146518334,3.630531764232533
2.6365636288399767,42.69202320846272,3.3432692604416028,1.0,470.15334616699613,1.8795040702906685,34.72627952216948,-116.80632022910218,1.2928886594852576
1.681203253579291,28.881993929880977,5.259404137969246,1.095012382197632,251.76922957585472,2.5716843683752098,37.873345731837794,-122.13286151514441,0.614883791173036
3.0548215015157205,7.779365569130808,3.8138076806328405,1.2080547264592199,237.73435450957174,2.630889982818002,41.56426130022059,-120.58600061319574,1.6253972272453514
2.241091341688753,23.758521676555777,4.825622916107071,1.5288436750381305,268.2310293579796,2.430919190953454,41.36080661216361,-121.113971156451,1.1558307361051272
1.5902830131314298,7.512226828282893,6.603027195738678,1.394968268475717,290.22737952362377,2.867280101533584,40.960613814069575,-118.41179981166619,1.3033717085537944
3.584226368431991,5.503155653001461,4.344213479525256,1.4418922326441208,459.86024413612455,1.3489543630627334,40.90728218160947,-119.24062988947247,1.8030339277812923
2.2464358184990663,31.07045526242384,3.967366485248449,1.0,462.3304521316141,3.5414897913790133,41.51785522294418,-120.94840692138791,1.271725231432989
2.354685583186072,49.76681770169407,4.956867620349625,1.6314968939564118,940.9220260736824,4.627352321614344,40.84864657290721,-117.29718334193774,1.2613059702553353
3.612445833762547,43.71820350003703,4.084725051005788,1.0,1608.1091550420608,2.574285746509788,38.04430141375619,-122.70266967942158,1.648692493130559
1.4286843310497521,40.49803438966714,3.733907215888667,1.0,1236.1323446147019,2.7830593015833753,41.05961089315421,-123.08637260631986,0.15
1.2739683226537997,38.07985425913202,8.67093652092778,2.8339882183391842,404.6516086338829,2.481216644552604,37.144870392226686,-119.2152581345703,0.8699650343052823
4.801746505159117,46.75352071392058,2.839268620710302,1.0,438.0367192627986,3.167589376254389,33.566814815547836,-122.57352968414078,1.8642039731074096
1.1480232147513478,39.39458929128166,6.0264459312898175,1.7498211849831558,3773.4831882223975,3.4941036262874774,35.73304364811725,-121.76647604862414,0.8426351571203654
1.9402702501628375,32.970744610339345,4.7555865336209555,1.3619919836084005,230.59520444807708,1.9324719303996114,34.95137199777017,-121.61221636029536,0.9704401852487881
1.2337869436803444,19.598684093959736,3.866112983886968,1.3316130084982873,1261.4981869538892,2.355038282983666,33.57930305398812,-120.5018443647121,1.015988106222753
2.5411708597766345,6.14813838284943,5.497097720639879,1.8935049463419025,365.521064684477,2.0834014577806093,38.58816833659634,-115.59162472669881,0.8115711627397387
4.201460954894082,24.51270155604453,5.004419723495472,1.2315801914436988,1149.789862055027,4.114234228931326,34.3639106406545,-121.26910877070974,2.3639388912396893
3.531723063421353,48.16399604341373,7.360729346240666,2.0733762245933947,1524.0111456906232,2.7142654512063173,34.26400581752426,-119.70541637692703,1.1383828128005762
12.3731693252883,30.738113534132783,3.524185505702458,1.0,762.5666482654015,2.4824607224675894,35.39002997783763,-118.22406357547796,5.0
6.036374538649439,10.409713174651811,4.2425233622476615,1.0,1412.4020676857974,3.30381167515291,34.806058031543834,-114.78774054373551,2.4985997313996133
1.9894598752316202,34.10018873252304,6.709206745927321,1.7557171840744241,6784.4114360143,2.426901623396296,37.731618568995714,-123.64690932495837,0.9819901313321978
1.7187886120024602,24.738573938105727,4.6576519770888885,1.0,258.4833871478921,2.2426495797770394,32.64819061649982,-124.23739169600582,0.7956000881835787
14.712218919638836,48.500384517731284,5.8358849899813565,1.1285123114703068,1409.738388738073,1.6939607769012763,36.69771752257503,-119.15992870148003,5.0
5.956092249217323,9.207935413162133,7.130924455482222,1.1022145707616127,1511.9209969785825,3.9818811101537017,38.75728576276682,-122.4582003972585,3.049106098312351
4.5912544344449975,37.31259917384489,5.862977197649932,1.0,243.93615953181938,3.0656314942158702,34.284203554455246,-122.2196646069529,2.102094238551656
3.459653697796781,35.76172570514689,4.123327085742544,1.2051903848567422,861.0321453728606,2.3656731824260784,33.92396053690782,-116.00805092247731,1.4726229261222343
3.859111061903895,51.16062050459674,4.45801021576721,1.0,598.5768133112996,5.3940598005805285,41.105318525210194,-119.29974928166743,1.472149279396397
1.4694081467885352,29.810518457540375,7.149092017155714,2.353168661183932,1050.4274294212812,3.239947592363969,40.29057877612266,-123.21271400184068,0.24339260850324773
3.6196290333384344,45.45027583261564,5.189117397394329,1.0,785.4636630073641,2.1852640499900318,34.92774528659973,-116.2503324220936,1.3664761761511393
3.45277159227661,2.2604108141029657,4.659381377528726,1.0,1212.3519180833823,4.824212438519595,40.43181208175984,-122.24732298074142,1.819851346141185
2.0192449134226043,7.267490379430764,5.557136700395894,1.21183748912606,362.10363408621276,2.5919409987500206,40.918675537601544,-115.75977988415235,1.2205967258166648
2.4689931859997354,18.642867215173055,3.369389522664985,1.0,3047.5214343087364,2.442904334713312,33.58908205021028,-115.66529638178464,1.1636722965152468
7.639613526741924,32.58569725501913,4.6134416834697625,1.3385583546917272,774.8421818555044,2.684008137676686,39.64721783050773,-119.87807044336175,3.7641890048305795
3.099230310842505,23.90304659333784,4.837699466567702,1.0,2102.967742356609,3.094815246234779,37.472411874949195,-120.93994992187925,1.9550733813406045
10.372356271009268,11.337508614676032,4.81403257468895,1.036935690423769,925.0075887793091,2.4126169050650748,39.408890525360846,-116.59750779794405,5.0
1.2745922326544534,31.04939073446316,4.400506923445263,1.3828432566261155,1692.2244352159291,4.6754766722935,39.26411374985883,-115.03502512690727,0.3486893790444624
2.4913591316736476,29.9016520264095,4.514795554976807,1.125790222873068,685.4526286027057,2.5252419956176584,36.893651771463425,-124.39553250735204,1.4873867862694639
1.4176446493554953,27.746821404563278,4.786548683382292,1.1566238351031177,1580.133361389067,2.4233451545683864,32.654010806725125,-121.21172645917743,0.42534179741098554
1.7071369180668383,5.618361717645605,7.675882923078856,2.1238810363042915,333.9327501089229,1.9553018994750149,38.829282968676644,-115.77953198261717,0.9391108292298753
2.1053608168753293,48.27830013056777,2.557605220743082,1.0,1373.8730246500297,2.817105239664782,38.123679195860696,-118.2407657874258,0.7779107989842897
3.9488337996413763,31.205020488773258,6.108564832154741,1.446510272899511,402.9012154520474,1.4946324487425542,37.13180164832005,-121.4111591179343,1.7843960572129403
3.8449261426296086,14.46357910713152,4.82577053913742,1.4946411467740537,593.4392208281341,2.00125879282521,39.07021189584108,-121.94269048493746,1.2319524843754714
2.285055525851645,36.05832771012055,4.862047075339573,1.6350322715137606,314.15335074613023,3.0218148199576955,37.86549646809286,-124.19471978519988,0.8105060224610237
0.9750273505465499,17.213307534313252,4.384788898500016,1.1394003320118802,422.3106856791179,2.8483734833237504,35.84169019695733,-115.70244359212568,0.17689583220475352
7.483728124359126,26.79865736549572,5.757724497706626,1.196843991050649,542.1064345952734,2.956114211461908,40.04593763420752,-121.53699531587031,3.4818317648114787
2.8372333538488697,18.39772032400813,6.58676352817671,2.2391122096819,1022.3862056102379,2.646776986856276,39.534706951456485,-119.59744216947905,1.5802278320467187
1.7968594774583198,45.90009535342234,2.8042634397968613,1.0,859.4515367983057,2.19554016175837,38.043865382358696,-122.01874500150504,0.49004563996357664
3.8621032928198615,51.69300981128144,9.282972782090114,2.607259824608529,512.5971099958966,1.0743855589267224,37.400577949328,-117.2098932639639,1.53592830526875
3.715245813403064,9.220285331722833,5.171881298340567,1.403306538467634,1009.8952784748958,2.7567486145174853,38.6310010487213,-120.76213806736006,1.9040224550617089
2.7802141142470402,2.2025264783864404,5.118727204010994,1.5257670956902525,934.0721620170475,1.5514665380469395,38.31202823965693,-114.55790495643689,1.9358718702833382
3.6027306023652295,12.185447856084167,3.2600261810012285,1.0,525.771493197547,1.8839381734359035,34.46710249274152,-124.25952459963453,1.8827060990315332
1.7589791067575618,31.087551137978284,4.173266625370269,1.286353306667685,507.60833243761704,3.021161399457764,34.04185811512757,-115.61542037822625,0.7467012774805166
5.0427524989240915,9.871508118454186,7.446321001573757,2.570174862317234,524.6682962366351,3.0952875239740547,34.91716489271268,-120.8591246196448,2.6849255718638667
1.9188443386804477,42.38570565491382,5.056138135272249,1.1742392746669619,2767.3064363812673,3.2119587466703527,35.92075250830658,-123.27415126313312,0.4596260558459828
2.3796101924470947,21.842199416516564,5.610991235486154,1.1139345181909104,427.5854285922175,2.2615214657945706,40.661399025831294,-117.01756812773914,1.534405385721637
4.7438118433510335,32.137169776420606,4.313037926578211,1.0,1441.481534174851,2.4844770017268996,33.550507710130894,-119.90489677060982,1.6484632211967543
6.437739252625526,24.236509922765805,8.946211902055309,2.713920124447729,393.7213452447898,2.816602132173359,38.86576354848317,-115.54039535131041,3.301245130857578
7.942086407177901,47.06972400256663,4.730456528588113,1.2211198879262561,493.28252801154304,2.7934479340335026,33.585091196733764,-117.29729505462367,4.178704184737779
5.9339436823821465,2.7919021901761667,6.952861215487914,2.2453447146419405,931.5469161101495,2.7227722129144216,36.05007362330934,-115.44590849974068,2.7167016077718458
2.7780807147871007,38.194396678486584,4.733281836204702,1.0,1072.7318206800364,2.00394895798624,36.27585092689053,-122.66906747269869,1.2725764032654552
1.4225226534593014,34.2607788003842,5.497321203792403,1.6349336801113912,844.3033526997783,2.2774508820112405,39.307758535696124,-123.8323870088201,0.7344541734926153
7.190642817240308,34.12526658027375,5.505017148321223,1.1002913492372781,1093.2644887356525,3.0342309510630314,40.96535463268607,-115.96534681859377,3.231552124316928
7.056031577034204,22.113459044948463,6.536293977067029,2.0250936735676777,1047.2034062863393,3.3049368718561296,38.57240180853468,-124.18731008068912,3.5927103590283913
2.294266341860065,1.7994366522707739,6.181934906200192,1.4691128014807364,1033.3457428320496,2.915844451786489,41.08790480760843,-116.14629930690707,0.6096640175451888
5.510492327482975,36.15127682036585,4.296407820425978,1.4946455400211716,461.9068099167408,2.9201476671133224,36.09060208471427,-116.39788064821651,2.5579152961078586
2.7657233587792733,43.30303185322092,7.01262128750547,1.9898085738477251,535.3410936075968,5.010918072316254,39.68092513107028,-117.04838507576179,1.8738329766494033
7.581433409495714,5.346745860354754,3.6801681669606796,1.0979636342924846,667.5152629551558,4.113717807144997,37.95224861847353,-116.12551865132068,3.3932098674836415
2.50133461562245,23.5224927164424,3.472714013076019,1.0,1466.851260842268,2.3770016841993997,39.7400690115879,-114.94138575001236,1.5441167011782098
9.85775256600891,9.292337551299765,4.538400305255836,1.3189204459652388,1076.0284963834167,4.856385959221503,38.95996426169805,-118.61667891518977,3.800080794307969
5.115966323848675,32.15782710791002,5.573484048542987,1.302883559965581,716.9626998902529,3.5202494665016086,35.8303202864402,-115.07276284795792,2.3343641444946877
8.923155722514544,41.065848694310866,3.6448766732813227,1.0,755.6509072867481,4.5006234731174946,37.69787559633618,-117.69350838276064,4.433372590791687
2.5725856990337546,35.00203481129772,4.838723797850022,1.4953553139109466,315.59349515402505,3.3383448935350852,41.78912101936657,-119.57104675344297,1.217843407201653
4.148580727783196,17.22106359478016,3.2692828943708707,1.0,560.6294237809353,2.2053887876836726,38.68960954623407,-119.66989890601688,1.8653548797320434
1.9481816315917597,8.126367844451575,4.568256080136669,1.0,470.0134939843159,3.279357617518464,39.05047143318697,-118.96303647856082,1.0513050810261106
5.281415181821698,41.50767544857357,6.629643539549557,1.4655717604728722,1235.0845692484718,2.394687631692011,34.6411988022178,-115.27613096995033,1.9488623109012018
5.443775484658139,17.5197597831273,3.84556979551059,1.0608770865556068,770.8708067604692,3.481804830358473,37.79389136442761,-119.52679018883046,2.3761551832131116
12.40826961805391,2.1291314189657324,3.4332253488094002,1.0,1572.940480461147,1.743591879445888,34.97679689501872,-122.00061186939702,5.0
4.328070750076711,30.142481931811787,5.548831983800787,1.4522363757837946,3379.7327319267492,3.042826922388771,39.664795273589604,-123.9223672995589,2.0263563865099075
4.944381153697936,13.580542821902297,3.910724362234125,1.0,1193.713708767585,3.0570895921773547,39.486255483797166,-123.77284445836214,2.2264422574069767
2.562653622529304,43.90150591626702,10.245675621480904,2.349773223089771,345.7331638824485,3.8118513831010215,39.97916223576126,-116.0820517301151,1.4191930396733583
4.471655307484696,8.306015423929706,5.246683526152465,1.0001420672020411,581.3341349198704,3.6274863129093102,32.52078868237459,-118.99428208771705,1.8545402116630578
2.694088249432867,23.174843302021767,6.7354738286783,1.4442268460926373,212.61531287979358,2.4068214529313208,38.97841022059794,-116.22803811250466,0.9583727776517077
3.5385725712369958,13.909640384161602,3.3387537607661977,1.0,2318.4575829344762,2.3092423523464776,34.190714700421545,-119.34585860424679,1.1678549111827974
3.6545889110900083,36.16968258027515,5.681473397399517,1.1288396670924876,3306.8998101741986,2.240251562006007,32.616904827751114,-121.8845210222114,1.2860832930842783
2.7352759310675228,28.9750763772285,3.662594050247896,1.0,346.18478225054577,2.51658224633672,40.22151397250961,-115.69512263081614,0.7485590358546788
3.4370715083207544,41.34037368167839,4.693917598717077,1.1106464918748693,499.0792718206832,2.554915095839657,40.82994642378256,-119.74756806812876,1.852592236727903
2.7009070381689217,24.38924133640626,3.95238335836242,1.0,448.2529171656278,3.634554720629442,40.63140078044641,-123.53204219247884,1.3733974012688968
2.6943254635953573,1.245230008764175,6.766009844846349,2.315354091642267,368.5421339471765,1.530818837188895,32.537320499065174,-116.00165945991782,1.4370749138697037
6.002437029381208,11.97502050751428,5.4539792730051495,1.4744331139710478,239.32467745782193,1.7456702498525787,32.77554049501474,-114.98352279018694,2.7675854237280433
3.656394318715687,51.957012517907955,5.130602358422611,1.2436754328435198,1207.5537962077947,1.7816745105909626,39.58823444984674,-114.51971242859622,1.0247491780033386
4.0184105935469,21.67259445478502,7.450778780395605,1.6212731327452798,314.1326002008575,2.619783027687359,40.92176357901562,-118.8323062766258,1.4837624960940274
1.4895623873558252,32.631990502197496,4.976663200033638,1.2051143515460883,664.3111383822394,3.2408243854810834,33.12173798690576,-116.44080679062607,0.9168711273119403
4.190843735459094,47.15151201099661,6.747121990436778,1.4728499686982295,385.1269524957764,3.0233084684021887,39.36136860603306,-118.15085160704042,1.7180104436757477
4.444791250902042,2.0467332893995107,8.500958175375073,2.7319624826895934,201.25818616894398,2.0344962116541443,38.059557673260805,-119.71768294339742,2.0239905396791045
2.6668920215468437,34.63997721626716,5.165720728436742,1.039175046257108,430.3553855054534,3.6071510829812117,36.47757714516158,-114.54907893111935,1.0862049848952564
10.451717531043947,15.707225672900275,5.354088415801271,1.1029041915607292,244.58312064037332,3.8141263728972494,39.355633050951084,-118.75173232181916,4.903430650244579
0.9426360732299339,15.241661022974005,6.595344248989467,1.9253399228101429,666.672286707446,3.4121875451816885,40.57891711624847,-121.08712679128722,0.8953521257551451
5.111034984340552,12.467421565663651,7.621907798823508,2.5166434110306684,1014.1691640692576,2.3636657447993397,39.83726954244405,-120.60568364116864,2.056010542668032
4.913775772545024,42.95919003084915,5.147243647851665,1.4722309921968748,997.9670524623111,2.7100178903269962,38.21048809791704,-115.97759779836375,2.475023361655035
4.472155971531915,20.02033435477122,4.090919387526193,1.0,794.3726104546372,3.680039712239079,34.053639209392074,-121.19059463252188,2.0403923681592446
3.658001602689287,4.4229434512817125,6.4235464928704324,2.118463353084981,1047.5217296169897,2.686806227734974,33.418408566267395,-115.56963628116505,1.7182141736016756
4.4945862970822406,5.939409052041319,5.879679110415286,1.7866276311373934,345.0606869352635,2.835001848846073,35.70740820084941,-117.72929412515748,2.2880444610725506
5.352140175692024,8.579332497026904,6.405046902904016,1.2678398049465556,534.1417816175045,3.052241245835901,35.79093280543807,-124.13552107449378,2.6357780547939513
2.227237055870406,46.84530694979719,6.108140880984919,1.0,534.3727367678142,2.572631172878843,36.87099840081275,-117.89583682940685,0.39874779409560757
3.91399108871344,22.799614751874465,5.26999782528232,1.546722562410824,240.12107427503923,2.3480456214607637,35.449333727610345,-120.25456634104972,1.6109542501421568
3.0016908209575153,47.71851631957556,5.362217770282261,1.0559055914277333,375.6168361581284,3.084625350447403,36.77941490365749,-121.78568204087405,1.3619450847665298
1.8192555516880065,42.691453110868345,6.114564328973304,1.5577602190684607,306.46926808843034,3.3495211277881682,41.95662086615063,-121.56004392405214,0.19408325079676803
4.925587151207157,43.732013684150246,3.2063774585690634,1.0,600.3613084875727,1.869237203328995,36.252568277848724,-118.37980227059398,2.2055563490943375
2.4341600939682393,15.628422367723465,7.3809631152471145,1.9458613366568505,991.2856823725881,2.6919741508535764,35.81591674967575,-115.39333946843833,0.6647919486071144
1.4567060094804314,14.837035048186321,5.668891833243514,1.0,493.6633187846101,2.0718918590629722,36.9561699728808,-123.80802774119827,0.7051307043470579
2.468199991551714,29.563487371729227,3.842639056718077,1.0,339.752774287128,2.6892150493628075,39.282511697978244,-121.40823256432569,1.0966166688760155
2.1395715657047667,22.31417306148749,5.2358761461221075,1.658406558820154,717.4020602595074,4.030857298261564,40.755881574199094,-123.57954490822414,1.6429689853666796
5.845449264727994,26.96209510331768,7.356446674420714,1.957908028932776,493.1082868163515,3.1981110117996625,35.993344825421254,-120.34491840066326,2.6700608613942896
3.6119804654617838,3.713414294742673,5.403695333133164,1.7666287075754092,411.67352308816436,2.5839675896444714,39.708417666985504,-114.8900609777894,1.781606117170342
7.101531820404467,50.55109975438893,3.9764245385439567,1.0329810190233346,1990.5678647773093,5.059132222120106,32.9195516614499,-116.8488941917879,3.077294895258623
2.3011156552360332,3.9666091998462796,3.379244914886384,1.0,1388.2213569982453,1.6403799193597437,38.120732395303435,-115.27180012466306,1.5253000227085085
5.3698148510816495,10.120396180756254,10.37571480596751,2.31641869825846,735.7109461141615,2.306150921584218,40.53747982935314,-115.75262515334832,2.875247830883073
15.0,35.58822676659816,2.9397519938861727,1.0,466.3750242122543,2.8483171007331554,34.21783206015375,-120.15708488200438,5.0
4.038275954353081,8.930579138157741,5.479829777295097,1.1900243478889025,487.08186371338564,2.0178126082177297,38.21684482326401,-118.18619516096791,1.8663162067412005
5.332962363334688,6.45036631309724,4.153873686358877,1.0,371.63376024143383,1.768095797014969,41.629730508261765,-118.51054796637278,2.7442146097282656
4.8619262898676086,8.83463944991703,6.77156366908716,1.3602600884842089,403.2073358846952,3.6882712300221554,33.83968321320806,-122.92070965626907,2.905902156233844
1.5187058685137245,4.157932404036864,3.438748822342074,1.0,618.4216203099267,4.393503875211861,40.73499326621078,-118.88715756626843,0.6444862948814573
4.582292934679783,13.81725575317556,8.02459482359026,1.751847791268946,117.5724939824277,2.2593234751798597,39.464867012967005,-118.74415848627397,2.3477363142841328
3.9296524087434133,14.827082821755544,4.770644776617373,1.1884527022091493,1777.499422079671,5.382729697468345,35.547231269941406,-116.93355118117994,1.7597375713833867
2.878124708357868,26.429726464964407,4.6364866475979145,1.148241845161278,878.9801255385362,1.323780924236839,40.27503855394343,-124.3037714609183,1.6914135775561125
2.041694283303739,23.374848377443527,4.508752930773024,1.339462024261474,363.1489468601744,2.814115072440784,39.20912748371697,-119.70184408116518,1.202569603130524
4.8631714274586875,25.159384172591103,4.146322995464263,1.0,1819.4158472050485,1.9374109811527152,39.362422846991755,-115.49448294485512,2.0504764668866926
1.9448365610168912,32.418014714654035,4.434388281988087,1.2657729314625206,1035.2074670442043,2.6984786854792233,40.615816381567974,-121.05342815449887,1.0350251845434952
10.73495331620906,12.779032993726736,6.144185536241801,2.0160628360008586,1142.882686035585,2.7761491399140765,35.53398197874168,-119.37013270652879,4.235902515379963
3.5352817386013693,7.869910685686653,2.954948413685816,1.0,522.6071400693493,2.6396872717313675,41.12786920753973,-119.0122406372053,1.93612816571877
1.6941499722021605,45.82279221092272,3.9562843403482972,1.0313466705265801,961.3269382910124,1.8563273508988094,34.50402012819036,-118.18291013164621,0.18855843120748828
2.5025295664918774,33.331008318016515,7.756582225000437,2.214004201426756,206.1326383912948,2.8239381457683836,35.197896090441496,-119.35693220973722,1.1733512009208769
2.8491654132541084,4.093827990674781,4.820466155585604,1.1994351363020401,828.991359110097,2.722244072616537,36.07687939516196,-117.84330000580722,1.404722290750016
12.513488714458541,50.01363414494183,4.171477863367275,1.0,520.3714059964245,2.904228183914971,39.104653320487756,-116.38412343468649,5.0
2.0410738762036305,36.34649361568885,3.378947732267747,1.0,1297.3679016562478,1.7525102225009845,33.20992056639463,-117.76225195219853,0.5558550837291913
3.114536998921498,8.736936746437593,3.48661104329538,1.0,509.7876897239294,4.095142952738431,34.89236358338018,-119.7531745072069,1.504414811255566
